channel_name,channel_id,video_id,title,description,published_at,tags,category_id,default_language,duration,dimension,definition,caption,view_count,like_count,favorite_count,comment_count,privacy_status,license,embeddable,made_for_kids,topic_categories,thumbnail_url,thumbnail_path
허인의 인과관계 (仁과관계),UC9T1tAdhIePOM8T2023_11w,caS0OnUg_Ag,"만두모양 생면파스타, 또르뗄리니 Tortellini in brodo","또르뗄리니는 만두와 비슷한 파스타입니다.
특히 맑은 고기육수를 부어 먹는 '또르뗄리니 인 브로도' 방식이 가장 클래식한 형태입니다. 
우리나라 만둣국과 매우 비슷한 느낌이에요. 

이 음식은 겨울, 특히 크리스마스가 다가오면 생각 납니다. 
이탈리아 북부 지역의 대표적인 겨울 전통음식이자 크리스마스 음식으로 유명한데요.
온가족이 둘러앉아 수백개의 만두를 빚어 함께 먹는 문화가 있어요. 

명절 음식답게 손이 아주 많이 갑니다. 
이번엔 특별히 두오모의 옛 스태프였던 후배 셰프의 도움을 받아 영상을 준비했습니다. 
소박한 요리를 아주 정갈하게 끌어올린 레시피입니다. 

언뜻 보기엔 소박한 음식을 이렇게까지? 
하지만 그렇기에 더 마음이 따뜻해지는 정겨운 요리입니다. 
깊은 감동일수록 외양은 담백한 것 같습니다.  

정신없는 한해의 마무리 중에, 가까운 사람들을 위한 깊고 담백한 감동 한그릇 만들어보면 어떨까요? 



---------------------------
약 10인분 기준 

육수Brodo 재료
* 파슬리줄기 10줄기
* 타임 1뮦음
* 통후추 10알
* 양파 2개
* 당근 1개
* 샐러리 3줄기 
* 다진고기 600g
* 양지 500g
* 달걀 3개 분량의 흰자 (머랭)

반죽 재료
* 강력분 300g
* 달걀 노른자 3개, 전란 2-3개 
* 올리브오일 약간
* 소금 약간

속 재료
* 양송이 300g
* 표고 300g
* 시금치 250g
* 리코타 250g
* 레몬 제스트 약간 
* 달걀 1개",2025-12-22T23:01:02Z,,26,ko,PT17M49S,2d,hd,false,2268,97,0,14,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/caS0OnUg_Ag/maxresdefault.jpg,thumbnails\허인의인과관계仁과관계\caS0OnUg_Ag.jpg
허인의 인과관계 (仁과관계),UC9T1tAdhIePOM8T2023_11w,mxPds4Yx8k0,"3분recipe- 가장 단순한 토마토파스타, 알리오네 (ENG/JPN CC)","English subtitles are now available. 日本語字幕が付いています。
토마토캔 하나로 만드는 심플파스타 시리즈 중 첫번째, 
마늘과 토마토만으로 최고의 맛을 내는 찐 가정식 파스타 '알리오네'!
기존 영상에서 레시피 요점만 찾아보실 수 있도록 3분으로 요약한 영상입니다.



#레시피 #cooking #italianfood #vegitables #파스타

Introducing ""Aglione""—the truly authentic homemade pasta that draws out the best flavor using only garlic and tomatoes!

We've condensed the key recipe points from our original video into this 3-minute summary for easy viewing.",2025-12-13T21:01:03Z,,26,ko,PT3M1S,2d,hd,true,3927,169,0,4,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/mxPds4Yx8k0/maxresdefault.jpg,thumbnails\허인의인과관계仁과관계\mxPds4Yx8k0.jpg
허인의 인과관계 (仁과관계),UC9T1tAdhIePOM8T2023_11w,G6ESclVXpPc,"두오모의 채소수프, 미네스트로네 (ENG/JPN CC)","English subtitles are now available. 日本語字幕が付いています。

두오모의 채소수프 미네스트로네입니다. 
베이스 수프를 끓여 두가지로 응용하는 레시피라 유용하실 거에요.

제게 있어 수프는 만들 때 특히 행복한 음식입니다. 
대충 푹 삶는 방식 대신, 채소의 맛을 하나하나 살리며 쌓아가는 과정까지 즐겨주세요.
깊어가는 계절, 수프의 행복을 함께 나누면 좋겠습니다. 


기본 미네스트로네 (10인분 분량)
양파 1.5컵 당근 0.5컵, 셀러리 1컵, 연근 1컵, 우엉 1컵, 단호박 1컵, 감자 1컵, 새송이버섯 1컵, 쥬키니 1컵, 배춧잎 2컵, 토마토 1컵, 다시마육수 1~1.5리터、허브 (딜,로즈마리 등 좋아하시는 향으로)

닭가슴살과 병아리콩의 미네스트로네 (1인분 기준) 
닭가슴살 1/3개 분량, 삶은 병아리콩 1큰술,  숏파스타 30g

보리와 살라미의 미네스트로네 (1인분기준)
살라미 20g, 삶은보리 2큰술, 그라나빠다노 치즈 약간, 화이트와인 약간


파스타는 '루스티켈라'의 피페 리가테 pipe rigate 를 사용했습니다. https://www.augustable.com/33/?idx=253
영상에 등장하는 재료와 도구는 모두 평소 사용하는 것들입니다.

영상에 등장하는 상리단호박은 우리나라 토종 단호박의 하나입니다. 자란다팜 @jaranda_farm  농부님이 키우셨고 수요일 두오모 근처에서 열리는 큔 @grocery_cafe_qyun  의 7일장에서 구입했습니다. 상리단호박은 좀 덜 달고 아삭해서 좋아합니다. 물론 보통 단호박으로 대체하셔도 좋습니다.

#레시피 #음식 #cooking #food #vegitables #채소요리
#채소수프 #야채수프 #마녀수프",2025-11-14T00:00:19Z,,26,ko,PT9M57S,2d,hd,true,9632,407,0,19,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/G6ESclVXpPc/maxresdefault.jpg,thumbnails\허인의인과관계仁과관계\G6ESclVXpPc.jpg
허인의 인과관계 (仁과관계),UC9T1tAdhIePOM8T2023_11w,EQell2rRo9g,한식 파인다이닝의 정수 온지음 레스토랑- 10월 점심의 기록입니다,"경복궁 담장을 마주하고 있는 미슐랭1스타 한식 레스토랑 온지음.
배우는 마음으로 찾아가 행복을 얻어오는 곳입니다.
가을의 향기가 가득했던 점심 코스요리를 기록했습니다.

11월의 시작이 아직 실감 나지 않지요?
다음 영상은 깊은 가을에 어울리는 '늙은호박' 으로 몇가지 쉬운 요리를 소개해드리려합니다. 
곧 뵙겠습니다.

#미슐랭 
#파인다이닝 
#온지음
#한식레스토랑
#michelinseoul",2025-11-01T14:44:05Z,,26,ko,PT4M30S,2d,hd,false,2623,69,0,2,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/EQell2rRo9g/maxresdefault.jpg,thumbnails\허인의인과관계仁과관계\EQell2rRo9g.jpg
허인의 인과관계 (仁과관계),UC9T1tAdhIePOM8T2023_11w,7VXQcw0Cb1Y,판체타와 관찰레로 만든 가정식파스타 3종,"베이컨 말고 판체타와 관찰레를 사용해보세요.
뭐가 다른지 드셔보시면 알수 있어요. 

자연스러운 방식으로 염장, 건조, 숙성 발효한 이탈리안 샤퀴테리(Salumi)!
판체타와 관찰레를 요즘 인터넷에서 쉽게 구매할 수 있어요.
각자의 특징을 살려 세가지 서로 다른 파스타를 만들어볼게요. 
다들 잘 알고계신 카르보나라, 
토마토소스를 만난 아마트리치아나, 
그리고 좀 매니악하지만 중독성 최고인 그리치아 파스타까지.

어떤 파스타가 가장 만들어보고 싶으신가요?




관찰레와 판체타는 마켓컬리, 쿠팡 등에서 구입하실수 있습니다. 
저는 이날 '소금집'의 제품을 사용했습니다
https://salthousekorea.com/product/관찰레-홀/295/category/60/display/1/
https://salthousekorea.com/product/판체타/43/category/60/display/1/



(1인분 기준)

까르보나라
판체타 25g 
다진양파 1큰술 
계란1개  (노른자만 쓰고싶으면 노른자 1개반 분량) 
페코리노나 그라나빠다노 치즈 1큰술반  
넛맥 또는 후추 약간 
스파게티 90g 
레몬제스트 약간

아마트리치아나 
관찰레 40g 
판체타 15g 
다진양파 1큰술 
로즈마리 한줄기 
토마토캔 100g 
잘게썬 토마토 약간 
그라나빠다노 치즈 약간 
부가티니면 90g 
화이트와인 약간 
채수 약간 

그리치아 
관찰레 40g 
페코리노치즈 2큰술 
후추 약간 
스파게티 90g


#까르보나라 #아마트리치아나 #레시피 #italianfood",2025-10-16T08:00:09Z,,26,ko,PT15M16S,2d,hd,false,2719,95,0,10,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/7VXQcw0Cb1Y/maxresdefault.jpg,thumbnails\허인의인과관계仁과관계\7VXQcw0Cb1Y.jpg
허인의 인과관계 (仁과관계),UC9T1tAdhIePOM8T2023_11w,b4DrYnc2YAI,"쉽지만 폼나는 셰프의 술안주 3종 - 쟁여두고 먹으면 더 맛있는 가지, 파프리카 안티파스토 ","이탈리아의 행복한 식문화 '안티파스토 Antipasto'. 
예쁘고 맛난 일종의 애피타이저인데요, 
저는 평소에 술안주로, 또는 빵 친구로 간단하지만 충만하게 즐기고 있습니다.
한번 만들어두면 오래 쟁여둘 수 있는 두가지 안티파스토와 곁들임 요리 알려드릴게요. 
별거 아닌거 같아도, 먹다보면 절로 웃음이 나오는 행복한 맛이에요. 




오늘의 안티파스토들 : 
파프리카 아그로돌체 
파프리카3개 마늘2톨 홍고추1개  케이퍼1큰술 그린올리브10알 설탕1큰술 레드와인1/2컵  레드와인비네거1/2컵  이태리파슬리 약간 소금 약간 
가지 카포나타 
가지2개 방울토마토(썰어놓은 가지의 절반 분량) 다진양파2큰술 레몬즙2큰술 케이퍼1큰술  앤쵸비2개 밀가루 약간 그라나빠다노치즈 약간 레몬즙 약간 
무화과그릴 
무화과2개 소금, 설탕, 피스타치오 약간 리코타치즈 한 숟갈 


영상에 등장하는 모든 재료와 도구는 직접 구입했습니다.

#레시피 #효자동두오모 #카포나타
#가지요리 #파프리카 #무화과",2025-09-21T14:59:35Z,,26,ko,PT13M38S,2d,hd,false,8538,345,0,18,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/b4DrYnc2YAI/maxresdefault.jpg,thumbnails\허인의인과관계仁과관계\b4DrYnc2YAI.jpg
홀썸모먼트 Wholesome Moment,UCKYqqROHe81oOqoKeAot8QQ,RWel3TuFwp4,영양사가 말하는 유행 식단의 함정과 공통점. 수많은 식단 중 결국 살아남는 건 '이것'뿐 입니다.,"안녕하세요, 홀썸입니다. 

티토크가 벌써 13번째 시간을 맞이 하게 되었어요!
이번에 만나본 전문가는 스포츠 영양사로 활동하고 
우수한 영양학이라는 채널을 운영하고 계시는 '이호욱 (우수)' 영양사님 이십니다. 

전반적으로 잘못 알려진 영양상식, 대체당, 식단, 단백질 섭취, 이 외 다양한
요소에 대해서 재미있게 이야기 나눠 봤습니다.

여러분에게도 의미있는 시간이면 좋겠네요!

⏱️타임스탬프
00:00~00:33 미리보기
00:34~01:03 13번째 주제 '영양'
01:04~01:22 인사말
01:23~04:33 Q1. 어떻게 영양사가 되셨는지요?
04:34~08:55 Q2. 가장 많이 보시는 잘못된 영양 상식
08:56~12:40 Q3. 늘어난 대체당 섭취에 대한 생각
12:41~14:36 Q4. 어떤 이슈로 영양사님을 많이 찾아오시나요?
14:37~17:51 Q5. 여러가지 다이어트 식단을 바라보는 우수님의 생각
17:52~19:33 Q6. 수많은 식단들의 공통점
19:34~22:51 Q7. 단백질 섭취의 중요성
22:52~26:13 Q8. 단백질을 잘 챙겨 먹을 수 있는 팁
26:14~33:47 Q9. 식단 이외에 건강에 영향을 미치는 요소
33:48~35:30 Q10. 구독자들께 하고 싶은 말씀
35:31~35:50 마무리

영상이 마음에 드셨다면 구독과 좋아요! 부탁드립니다. ❤️

▪️인스타그램 Instagram: @_wholesome_moment
▪️웹사이트 Website: wholesomelife.me
▪️이메일 email: wholesomemoment23@gmail.com

Filmed by Wholesome
Edited by J

BGM: https://artlist.io",2026-03-24T11:00:45Z,#건강한음식#웰니스#wellness,22,ko,PT35M51S,2d,hd,false,3622,126,0,20,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/RWel3TuFwp4/maxresdefault.jpg,thumbnails\홀썸모먼트WholesomeMoment\RWel3TuFwp4.jpg
홀썸모먼트 Wholesome Moment,UCKYqqROHe81oOqoKeAot8QQ,fdv18oKXpOE,홀썸 도시락 2탄! 매일 쉽고 건강하고 간단하게 도시락 싸는 법. 함께 해요^^,"안녕하세요. 홀썸입니다. 

이번 주는 도시락 메뉴 2탄 5가지 메뉴를 더 들고 왔어요! 
도시락 계획하고 계시거나, 이미 싸가지고 다니시는 분들께
도움이 되면 좋겠습니다. 

그리고 ...
홀썸모먼트 로고송도 함께 했습니다!^^
여러분도 혹시 눈치 채셨을까요? ㅎㅎ

앞으로 더 의미있고 좋은 콘텐츠로 찾아뵐께요! ^^


⏱️타임스탬프
00:00~00:20 preview
00:21~00:30 도시락 세레나데 2탄
00:31~05:53 월요일 도시락. 다양한 채소가 가득한 비빔밥 도시락 버전
05:54~10:13 화요일 도시락. 간단히 가볍게 먹는 소고기 채소 스프
10:14~13:15 수요일 도시락. 파는 것보다 맛있는 포케 도시락
13:16~16:48 목요일 도시락. 간단한 볶음으로 완성하는 도시락
16:49~20:20 금요일 도시락. 소풍가는 기분으로 싸는 김밥
20:21~20:48 마무리

영상이 마음에 드셨다면 구독과 좋아요! 부탁드립니다. ❤️

▪️인스타그램 Instagram: @_wholesome_moment
▪️웹사이트 Website: wholesomelife.me
▪️이메일 email: wholesomemoment23@gmail.com

Filmed by Wholesome
Edited by J

BGM: https://artlist.io",2026-03-17T11:01:12Z,#건강한음식#웰니스#wellness,22,ko,PT20M50S,2d,hd,false,16725,390,0,35,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/fdv18oKXpOE/maxresdefault.jpg,thumbnails\홀썸모먼트WholesomeMoment\fdv18oKXpOE.jpg
홀썸모먼트 Wholesome Moment,UCKYqqROHe81oOqoKeAot8QQ,1c5dY7cc44Y,일주일 건강 도시락 준비하기 | 이렇게 준비하면 일주일이 편합니다. 남편에게 전해주는 사랑의 도시락,"안녕하세요. 홀썸입니다.

이번 주는 월, 화, 수, 목, 금 평일에 남편에게 제가 만들어주는
다양한 도시락을 소개해볼까 합니다. 

초가공식품을 쓰지 않고, 자연의 식품으로 만든 도시락이에요. 
간단하고 빠르게 만들 수 있어서 아침 시간도 저절로 여유가 생긴답니다.

오늘 영상이 여러분의 한 주 식사를 조금 더 편안하게 만드는 작은 아이디어가 되었으면 좋겠습니다. 


⏱️타임스탬프
00:00~00:29 도시락 세레나데
00:30~00:43 Intro
00:44~05:01 단백질 든든한, 월요일 도시락
05:02~08:21 운동하는 날, 화요일 도시락
08:22~09:02 도시락통 종류
09:03~12:18 가볍게 먹는, 수요일 도시락
12:19~15:46 속편한, 목요일 도시락
15:47~19:42 신나는 금요일 도시락
19:43~20:13 서브 도시락
20:14~21:03 마무리

영상이 마음에 드셨다면 구독과 좋아요! 부탁드립니다. ❤️

▪️인스타그램 Instagram: @_wholesome_moment
▪️웹사이트 Website: wholesomelife.me
▪️이메일 email: wholesomemoment23@gmail.com

Filmed by Wholesome
Edited by J

BGM: https://artlist.io",2026-03-10T11:00:03Z,#건강한음식#웰니스#wellness,22,ko,PT21M5S,2d,hd,false,33331,791,0,92,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/1c5dY7cc44Y/maxresdefault.jpg,thumbnails\홀썸모먼트WholesomeMoment\1c5dY7cc44Y.jpg
홀썸모먼트 Wholesome Moment,UCKYqqROHe81oOqoKeAot8QQ,HsyoO2_M4-A,혈당을 올리지 않아요! 쉽고 간단하게 만드는 건강한 단백질 가득한 집밥 요리 5가지. 맛있는 건 이젠 당연한 겁니다. ^^,"안녕하세요, 홀썸입니다. 
봄이 왔어요! 날씨가 부쩍 따뜻한 걸 보니 마음이 행복합니다.

하지만, 이런 환절기에는 건강이 또 악화되기도 하니
단백질 중심의 건강한 집밥 잘 챙겨먹고, 새로운 시즌을 맞이하도록 해보아요. 

집에서 만드는 쉽고 맛있는 단백질 가득한 요리 5가지 입니다. 

⏱️타임스탬프
00:00~00:20 preview
00:21~00:58 혈당을 올리지 않는 단백질 한 접시
00:59~05:15 Menu#1. 수란을 올린 양배추 팬케이크
05:16~07:48 Menu#2. 돼지고기 알배추 찜
07:49~09:59 Menu#3. 연어 표고버섯 오차즈케
10:00~12:39 Menu#4. 닭고기 쥬키니 팬케이크
12:40~16:03 Menu#5. 돼지고기 볶음을 올린 달걀찜
16:04~16:26 마무리

영상이 마음에 드셨다면 구독과 좋아요! 부탁드립니다. ❤️

▪️인스타그램 Instagram: @_wholesome_moment
▪️웹사이트 Website: wholesomelife.me
▪️이메일 email: wholesomemoment23@gmail.com

Filmed by Wholesome
Edited by J

BGM: https://artlist.io",2026-03-03T11:00:25Z,#건강한음식#웰니스#wellness,22,ko,PT16M28S,2d,hd,false,19431,494,0,27,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/HsyoO2_M4-A/maxresdefault.jpg,thumbnails\홀썸모먼트WholesomeMoment\HsyoO2_M4-A.jpg
홀썸모먼트 Wholesome Moment,UCKYqqROHe81oOqoKeAot8QQ,ckqWggBgmiQ,건강하게 살을 빼는 원리를 알아야 휘둘리지 않습니다. 비만 최고 전문가 박용우 교수님의 진짜 다이어트 이야기.,"안녕하세요. 홀썸 모먼트입니다. 

오늘 박용우 박사님의 인터뷰 내용 어떻게 보셨을까요? 
건강한 다이어트를 응원하는 차원에서 박용우 박사님께세
홀썸 구독자를 위하여 북 이벤트를 마련해 주셨습니다!!!!^^

이번 인터뷰를 보시고, 
인상 깊었던 부분이나, 감상평을 댓글로 적어 주시면 
총 10분을 뽑아서, 박용우 박사님의 신간 [마이 옵티멀 다이어트] 책을  보내드리도록 하겠습니다. 

많은 참여 부탁드리겠습니다! 

이벤트 기간: 2026년 2월 24일 ~3월 2일 일주일간 
당첨자 발표: 2026년 3월 4일 (수) 

박용우 박사님의 신간 '마이 옵티멀 다이어트' 
예스24: https://www.yes24.com/product/goods/160068224
교보문고 : https://product.kyobobook.co.kr/detail/S000218201647
알라딘 : https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=374812665


⏱️타임스탬프
00:00~00:43 미리보기
00:44~01:30 건강한 다이어트
01:31~01:47 박용우 교수님 소개
01:48~05:41 Q1. 가장 오해되고 있는 비만에 관한 상식
05:42~10:14 초가공식품의 나쁜점
10:15~25:48 새로 바뀐 미국 식단 가이드라인에 대한 의견
25:49~31:52 감정적 식사를 줄일 수 있는 방법
31:53~34:01 홀썸모먼트 구독자 분들에게 하고 싶은 말씀
34:02~34:29 마무리

영상이 마음에 드셨다면 구독과 좋아요! 부탁드립니다. ❤️

▪️인스타그램 Instagram: @_wholesome_moment
▪️웹사이트 Website: wholesomelife.me
▪️이메일 email: wholesomemoment23@gmail.com

Filmed by Wholesome
Edited by J

BGM: https://artlist.io",2026-02-24T11:01:05Z,#건강한음식#웰니스#wellness,22,ko,PT34M30S,2d,hd,false,8433,177,0,60,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/ckqWggBgmiQ/maxresdefault.jpg,thumbnails\홀썸모먼트WholesomeMoment\ckqWggBgmiQ.jpg
홀썸모먼트 Wholesome Moment,UCKYqqROHe81oOqoKeAot8QQ,gjuZKU9IGco,뱃살 줄이고 싶을 때 먹는 저의 치트키 메뉴! 홀썸의 포만감볼! 연휴 후 관리하고 싶으시다면 같이 해요!:),"안녕하세요. 홀썸입니다. 

즐거운 설 연휴 보내고 계신지요?
오늘은 제가 종종 해먹는 저의 원팬 레시피를 공유하고자 합니다. 

단백질과 건강한 지방이 충분히 있는 원팬 요리라
먹고 나면 포만감도 충분하고, 군것질이 생각 나지 않아서 
저는 살을 뺄 때 자주 먹는 메뉴입니다. 

이런 단백질 중심의 식사를 한 후에 
식사창 (Eating window)를 8-10시간으로 조절하면
자연스럽고 힘들지 않게 갑자기 찐 살을 빼거나 
체중 조절에 도움이 되더라구요. 

너무 너무 간단하니 한번 해보시고
충분히 포만감이 없다면 소고기의 양도 조금씩 늘려보세요!

새해 복 많이 받으세요!:) 


⏱️타임스탬프
00:00~01:16 포만감볼 Intro
01:17~11:24 포만감볼
11:25~11:36 ending

영상이 마음에 드셨다면 구독과 좋아요! 부탁드립니다. ❤️

▪️인스타그램 Instagram: @_wholesome_moment
▪️웹사이트 Website: wholesomelife.me
▪️이메일 email: wholesomemoment23@gmail.com

Filmed by Wholesome
Edited by J

BGM: https://artlist.io",2026-02-17T11:01:06Z,#건강한음식#웰니스#wellness,22,ko,PT11M37S,2d,hd,false,19640,545,0,71,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/gjuZKU9IGco/maxresdefault.jpg,thumbnails\홀썸모먼트WholesomeMoment\gjuZKU9IGco.jpg
